SAMPLE PARAMETERS
Gauge length [mm]: 22.4523
Area [mm2]: 77.6157
EXPERIMENTAL PARAMETERS
Time [s]: 7.04
Number of steps: 1000
Displacement (0) or force control (1): 0
Schedule ID: 0
Point 1,0.,0.
Point 2,6.4,1.
Point 3,7.04,1.
RESULTS
Time [s],Displacement [mm],Force [N]
0.,0.,0.
0.00704,0.0010999999999999998,0.0195321285079521
0.01408,0.0021999999999999997,0.03673330527072823
0.02112,0.0033,0.052246820022749885
0.02816,0.004399999999999999,0.06653043053966332
0.0352,0.0055000000000000005,0.07991007776282208
0.04224,0.0066,0.0926180331610352
0.049280000000000004,0.007700000000000001,0.10481999908844135
0.05632,0.008799999999999999,0.11663436402303089
0.06336,0.009899999999999999,0.12814588486247414
0.0704,0.011000000000000001,0.13941540869829286
0.07744000000000001,0.0121,0.15048678108861052
0.08448,0.0132,0.16139175489269733
0.09152,0.0143,0.1721534779707509
0.09856000000000001,0.015400000000000002,0.18278897225522917
0.1056,0.016499999999999997,0.19331089477024224
0.11264,0.017599999999999998,0.2037287897391669
0.11968000000000001,0.0187,0.21404997836603534
0.12672,0.019799999999999998,0.22428019087679432
0.13376000000000002,0.020900000000000002,0.2344240170073959
0.1408,0.022000000000000002,0.2444852249682303
0.14784,0.023099999999999996,0.25446698972160475
0.15488000000000002,0.0242,0.26437205450702994
0.16192,0.0253,0.27420284616581997
0.16896,0.0264,0.2839615577334275
0.17600000000000002,0.0275,0.2936502067136844
0.18304,0.0286,0.30327067714610834
0.19008,0.029699999999999997,0.31282474972798213
0.19712000000000002,0.030800000000000004,0.32231412324608183
0.20416,0.0319,0.3317404301534941
0.2112,0.032999999999999995,0.3411052477899011
0.21824000000000002,0.034100000000000005,0.35041010672409384
0.22528,0.035199999999999995,0.35965649638760233
0.23232,0.0363,0.36884587000721547
0.23936000000000002,0.0374,0.3779796475974773
0.2464,0.0385,0.38705921850584674
0.25344,0.039599999999999996,0.3960859436501398
0.26048,0.04069999999999999,0.40506115683520866
0.26752000000000004,0.041800000000000004,0.41398616599569293
0.27456,0.0429,0.4228622544401338
0.2816,0.044000000000000004,0.43169068155148643
0.28864,0.0451,0.44047268361549047
0.29568,0.04619999999999999,0.4492094743163144
0.30272,0.047299999999999995,0.4579022457939733
0.30976000000000004,0.0484,0.46655216871380784
0.3168,0.0495,0.4751603930382745
0.32384,0.0506,0.4837280483017773
0.33088,0.0517,0.49225624448832
0.33792,0.0528,0.5007460717945504
0.34496,0.053899999999999997,0.5091986018385941
0.35200000000000004,0.055,0.5176148874284986
0.35904,0.0561,0.5259959629985599
0.36608,0.0572,0.534342845489133
0.37312,0.0583,0.5426565341983276
0.38016,0.059399999999999994,0.5509380111145862
0.3872,0.0605,0.5591882419321292
0.39424000000000003,0.06160000000000001,0.5674081752652133
0.40128,0.06269999999999999,0.5755987438691087
0.40832,0.0638,0.5837608648594603
0.41536,0.0649,0.5918954395067011
0.4224,0.06599999999999999,0.6000033540268219
0.42944,0.06709999999999999,0.6080854794866991
0.43648000000000003,0.06820000000000001,0.6161426725800306
0.44352,0.0693,0.6241757753770613
0.45056,0.07039999999999999,0.6321856159191066
0.4576,0.0715,0.6401730084822088
0.46464,0.0726,0.6481387535875879
0.47168000000000004,0.0737,0.6560836384326113
0.47872000000000003,0.0748,0.6640084373586844
0.48576,0.0759,0.6719139114865748
0.4928,0.077,0.679800809601916
0.49984,0.0781,0.6876698680438393
0.50688,0.07919999999999999,0.6955218108598806
0.51392,0.0803,0.7033573503931059
0.52096,0.08139999999999999,0.7111771871400796
0.528,0.0825,0.7189820100356066
0.5350400000000001,0.08360000000000001,0.7267724968971602
0.54208,0.0847,0.7345493143467132
0.54912,0.0858,0.7423131181840895
0.55616,0.08689999999999999,0.7500645534150296
0.5632,0.08800000000000001,0.7578042547205907
0.57024,0.0891,0.7655328464133727
0.57728,0.0902,0.7732509426514974
0.5843200000000001,0.09129999999999999,0.7809591478227588
0.59136,0.09239999999999998,0.7886580564486465
0.5984,0.0935,0.7963482534474707
0.60544,0.09459999999999999,0.8040303144486913
0.61248,0.0957,0.8117048058944085
0.6195200000000001,0.0968,0.8193722851468241
0.62656,0.09789999999999999,0.8270333004399635
0.6336,0.099,0.8346883916640254
0.64064,0.1001,0.8423380899711366
