SAMPLE PARAMETERS
Gauge length [mm]: 22.2961
Area [mm2]: 65.6805
EXPERIMENTAL PARAMETERS
Time [s]: 0.11
Number of steps: 1000
Displacement (0) or force control (1): 0
Schedule ID: 0
Point 1,0.,0.
Point 2,0.1,1.
Point 3,0.11,1.
RESULTS
Time [s],Displacement [mm],Force [N]
0.,0.,0.
0.00011,0.0011,0.013713417258223497
0.00022,0.0022,0.027400579656351228
0.00033,0.0033000000000000004,0.041062428520680865
0.00044,0.0044,0.05469989330853764
0.00055,0.0055000000000000005,0.06831389129445724
0.00066,0.006600000000000001,0.08190532857383184
0.0007700000000000001,0.0077,0.09547509938120954
0.00088,0.0088,0.10902408701832629
0.00099,0.0099,0.12255316343411632
0.0011,0.011000000000000001,0.1360631899184194
0.0012100000000000001,0.012100000000000003,0.14955501705427407
0.00132,0.013200000000000002,0.1630294850358942
0.00143,0.0143,0.17648742347736143
0.0015400000000000001,0.0154,0.18992965209495488
0.00165,0.0165,0.20335698043158837
0.00176,0.0176,0.21677020843312195
0.0018700000000000001,0.0187,0.23017012631576123
0.00198,0.0198,0.2435575148667989
0.0020900000000000003,0.020900000000000005,0.2569331453074051
0.0022,0.022000000000000002,0.27029777998951615
0.00231,0.0231,0.2836521721971318
0.0024200000000000003,0.024200000000000006,0.29699706622097855
0.00253,0.0253,0.310333197774943
0.00264,0.026400000000000003,0.3236612939683256
0.0027500000000000003,0.027500000000000004,0.33698207333941327
0.00286,0.0286,0.3502962463426937
0.00297,0.0297,0.3636045150938461
0.0030800000000000003,0.0308,0.3769075738524286
0.00319,0.031900000000000005,0.39020610881134427
0.0033,0.033,0.4035007985945935
0.0034100000000000003,0.034100000000000005,0.4167923140574546
0.00352,0.0352,0.4300813185045257
0.00363,0.0363,0.44336846800947005
0.0037400000000000003,0.0374,0.45665441126159545
0.00385,0.0385,0.4699397898809907
0.00396,0.0396,0.4832252383706342
0.00407,0.0407,0.49651138439767606
0.0041800000000000006,0.04180000000000001,0.5097988487904638
0.00429,0.0429,0.5230882457473417
0.0044,0.044000000000000004,0.5363801827885033
0.00451,0.045099999999999994,0.5496752610561311
0.00462,0.0462,0.5629740753311063
0.00473,0.0473,0.5762772140492155
0.0048400000000000006,0.04840000000000001,0.58958525951862
0.00495,0.0495,0.6028987881936722
0.00506,0.0506,0.6162183702936397
0.00517,0.0517,0.6295445702953983
0.00528,0.05280000000000001,0.6428779471026932
0.00539,0.053899999999999997,0.6562190536833648
0.0055000000000000005,0.05500000000000001,0.6695684376018116
0.00561,0.056100000000000004,0.6829266410317703
0.00572,0.0572,0.6962942005686477
0.00583,0.0583,0.7096716476495372
0.00594,0.0594,0.7230595086330316
0.00605,0.060500000000000005,0.7364583045991463
0.0061600000000000005,0.0616,0.7498685516915682
0.00627,0.0627,0.7632907611650946
0.00638,0.06380000000000001,0.7767254393381156
0.00649,0.0649,0.7901730879286789
0.0066,0.066,0.8036342038637801
0.00671,0.06709999999999999,0.8171092794891712
0.0068200000000000005,0.06820000000000001,0.8305988027599024
0.00693,0.0693,0.8441032571325551
0.00704,0.0704,0.8576231217152609
0.00715,0.07150000000000001,0.871158871295281
0.00726,0.0726,0.8847109765863421
0.007370000000000001,0.0737,0.8982799042599603
0.0074800000000000005,0.0748,0.9118661166363333
0.00759,0.07590000000000001,0.9254700725674433
0.0077,0.077,0.9390922265176675
0.00781,0.0781,0.9527330294900275
0.00792,0.0792,0.9663929285531091
0.00803,0.0803,0.9800723672033058
0.00814,0.0814,0.9937717854570179
0.00825,0.0825,1.0074916194393277
0.008360000000000001,0.08360000000000002,1.0212323022340417
0.00847,0.0847,1.0349942632444977
0.00858,0.0858,1.048777928813092
